0.000000000000000000e+00,3.956469127656880511e-04
1.000834028356964167e-01,6.433894227568221977e-03
2.001668056713928334e-01,2.663470693887165508e-02
3.002502085070892224e-01,1.100325226832331305e-02
4.003336113427856668e-01,5.378312914229059320e-03
5.004170141784820558e-01,1.111676109391519611e-02
6.005004170141784448e-01,4.335150567597802207e-02
7.005838198498748337e-01,2.131094079268203156e-02
8.006672226855713337e-01,7.972176312077201843e-03
9.007506255212677226e-01,4.197147667375610534e-03
1.000834028356964112e+00,3.862128929757593226e-03
1.100917431192660612e+00,6.158917215391102387e-03
1.201000834028356890e+00,3.499158560508267013e-02
1.301084236864053167e+00,2.320269711907133308e-03
1.401167639699749667e+00,7.351725468565606381e-03
1.501251042535446167e+00,6.043463587424411851e-03
1.601334445371142667e+00,2.034051657531074295e-02
1.701417848206838945e+00,9.799368690489078382e-03
1.801501251042535445e+00,2.024905256349657234e-02
1.901584653878231945e+00,9.385447405393241432e-03
2.001668056713928223e+00,1.164338502739503678e-03
2.101751459549624279e+00,5.178455113899843761e-03
2.201834862385321223e+00,2.223418551906532550e-02
2.301918265221017723e+00,4.677651052564041345e-03
2.402001668056713779e+00,4.608630681652373280e-03
2.502085070892410279e+00,8.731698949988271619e-03
2.602168473728106335e+00,9.608835221297865048e-04
2.702251876563803279e+00,7.576893143036191307e-04
2.802335279399499335e+00,1.208528637332393144e-02
2.902418682235195835e+00,1.728521636703036005e-02
3.002502085070892335e+00,1.492628392618084755e-02
3.102585487906588835e+00,1.887889721200575882e-02
3.202668890742285335e+00,1.498865667024992278e-02
3.302752293577981391e+00,7.045340220803338049e-03
3.402835696413677891e+00,1.033276503815130920e-02
3.502919099249374391e+00,5.963400613670205574e-03
3.603002502085070891e+00,8.082902093551556574e-03
3.703085904920766946e+00,1.211395832649651144e-02
3.803169307756463891e+00,1.306988883675468983e-03
3.903252710592159502e+00,1.023265950372105777e-02
4.003336113427856446e+00,1.017043949740987488e-03
4.103419516263553390e+00,4.379734779179942175e-04
4.203502919099248558e+00,4.646125585426649079e-03
4.303586321934945502e+00,7.113639559307483734e-03
4.403669724770642446e+00,2.534379269091175356e-03
4.503753127606338502e+00,4.525359324775832595e-03
4.603836530442035446e+00,5.543030934001293413e-04
4.703919933277730614e+00,3.918772009836589930e-03
4.804003336113427558e+00,7.868877511855876944e-03
4.904086738949124502e+00,4.420436614681493882e-03
5.004170141784820558e+00,5.536155548598288394e-03
5.104253544620516614e+00,2.313154438366954706e-03
5.204336947456212670e+00,1.819884792926390474e-03
5.304420350291909614e+00,1.107836002335031364e-02
5.404503753127606558e+00,1.356923367399830854e-02
5.504587155963302614e+00,1.396561156061165189e-02
5.604670558798998670e+00,5.955746784760926858e-03
5.704753961634695614e+00,1.252344536295622174e-02
5.804837364470391670e+00,3.891501135280265623e-03
5.904920767306088614e+00,2.016974151366366860e-02
6.005004170141784670e+00,4.885843673396480895e-03
6.105087572977480725e+00,4.883721215076641115e-02
6.205170975813177670e+00,1.140403704712706495e-03
6.305254378648873725e+00,1.103468558973852366e-04
6.405337781484570669e+00,1.232696903944388231e-03
6.505421184320266725e+00,3.283512112147329333e-04
6.605504587155962781e+00,3.775087237566900067e-03
6.705587989991659725e+00,5.159499815013159942e-03
6.805671392827355781e+00,1.877018017075536397e-04
6.905754795663051837e+00,6.061607571863062219e-03
7.005838198498748781e+00,3.011340120315541755e-02
7.105921601334444837e+00,8.494089640280352849e-03
7.206005004170141781e+00,1.644520058264483525e-02
7.306088407005837837e+00,3.020283441928478529e-02
7.406171809841533893e+00,1.793702202075801288e-03
7.506255212677230837e+00,8.605888621882828993e-03
7.606338615512927781e+00,4.880200170668345244e-03
7.706422018348623837e+00,1.227691193207480595e-02
7.806505421184319005e+00,3.712403408348842557e-03
7.906588824020015949e+00,6.742001430179560446e-03
8.006672226855712893e+00,1.373885419428103180e-03
8.106755629691409837e+00,7.484833038726845279e-03
8.206839032527106781e+00,1.519626374606891563e-03
8.306922435362801949e+00,1.215800981146225850e-03
8.407005838198497116e+00,2.471418164505187758e-04
8.507089241034194060e+00,9.112680241753556365e-04
8.607172643869891004e+00,1.901977634442874546e-03
8.707256046705587949e+00,1.363779314711285537e-03
8.807339449541284893e+00,1.274977643522898869e-03
8.907422852376980060e+00,1.286182988279689979e-02
9.007506255212677004e+00,1.450047888703296164e-02
9.107589658048373948e+00,7.341081023501407586e-03
9.207673060884070892e+00,7.023697006524934859e-04
9.307756463719766060e+00,1.587980200408126629e-03
9.407839866555461228e+00,6.281455784487538323e-04
9.507923269391158172e+00,1.141262245429276387e-02
9.608006672226855116e+00,6.464471707315763097e-04
9.708090075062552060e+00,2.391429397022506488e-03
9.808173477898249004e+00,1.007640145478499224e-03
9.908256880733944172e+00,8.515889946648457984e-03
