0.000000000000000000e+00,7.813061225022316153e-04
1.000834028356964167e-01,1.099328578610935398e-04
2.001668056713928334e-01,4.350187860753848557e-03
3.002502085070892224e-01,6.003561026795723767e-03
4.003336113427856668e-01,2.416652520710433488e-02
5.004170141784820558e-01,8.802191305925861908e-03
6.005004170141784448e-01,3.638016441348825014e-02
7.005838198498748337e-01,7.098912488363398957e-03
8.006672226855713337e-01,5.701446514243785997e-04
9.007506255212677226e-01,6.540520927385506250e-03
1.000834028356964112e+00,3.807503090833133392e-03
1.100917431192660612e+00,5.606904163481740526e-03
1.201000834028356890e+00,9.844458153247151021e-04
1.301084236864053167e+00,5.536626721171057988e-03
1.401167639699749667e+00,3.304676803858975359e-02
1.501251042535446167e+00,1.076920207706748289e-02
1.601334445371142667e+00,8.292505090435971574e-03
1.701417848206838945e+00,1.384188203509863430e-03
1.801501251042535445e+00,1.048308702708367155e-03
1.901584653878231945e+00,5.108731405294490713e-03
2.001668056713928223e+00,1.559916326772734819e-02
2.101751459549624279e+00,5.492852116237787949e-03
2.201834862385321223e+00,2.173172356180572487e-02
2.301918265221017723e+00,1.988450004085123152e-02
2.402001668056713779e+00,1.233987939106187190e-02
2.502085070892410279e+00,1.398796018848257050e-02
2.602168473728106335e+00,4.304092413043683271e-03
2.702251876563803279e+00,2.423158099343356714e-02
2.802335279399499335e+00,2.063660076956634962e-02
2.902418682235195835e+00,2.598745598412542310e-02
3.002502085070892335e+00,3.499062508308004461e-04
3.102585487906588835e+00,1.072071525836105696e-02
3.202668890742285335e+00,1.274392214392692374e-02
3.302752293577981391e+00,7.197519341867621330e-03
3.402835696413677891e+00,1.477122633099949012e-02
3.502919099249374391e+00,1.646824375469440466e-02
3.603002502085070891e+00,3.353543167501255029e-02
3.703085904920766946e+00,8.459551664741310440e-04
3.803169307756463891e+00,5.387927166774900134e-03
3.903252710592159502e+00,7.816544268159857090e-03
4.003336113427856446e+00,1.136505690786513909e-02
4.103419516263553390e+00,3.431072424577623348e-03
4.203502919099248558e+00,2.464820902327326951e-03
4.303586321934945502e+00,1.846320175584804588e-02
4.403669724770642446e+00,3.546725423623043683e-04
4.503753127606338502e+00,8.588035449681662506e-03
4.603836530442035446e+00,9.900183627118612148e-03
4.703919933277730614e+00,4.731018567959792399e-04
4.804003336113427558e+00,2.218855410665199375e-03
4.904086738949124502e+00,5.772911992329195739e-03
5.004170141784820558e+00,5.305156460942164970e-04
5.104253544620516614e+00,9.541527962761942386e-03
5.204336947456212670e+00,4.622104909784676341e-04
5.304420350291909614e+00,2.123221668873205743e-03
5.404503753127606558e+00,2.309691681533068263e-03
5.504587155963302614e+00,4.209940608375735763e-03
5.604670558798998670e+00,3.589894271551136336e-03
5.704753961634695614e+00,1.035556740779858785e-02
