0.000000000000000000e+00,1.875776568540745738e-04
1.000834028356964167e-01,7.927867258751023979e-03
2.001668056713928334e-01,3.054796141351473829e-02
3.002502085070892224e-01,5.189727685409462055e-02
4.003336113427856668e-01,6.115134562787771788e-02
5.004170141784820558e-01,6.401828586292436507e-02
6.005004170141784448e-01,1.652244353440558700e-02
7.005838198498748337e-01,5.475798574038834993e-02
8.006672226855713337e-01,2.415638824983865063e-02
9.007506255212677226e-01,1.577496189730848153e-02
1.000834028356964112e+00,2.122705098216588759e-02
1.100917431192660612e+00,5.138666791263547112e-02
1.201000834028356890e+00,2.020025465746970103e-02
1.301084236864053167e+00,4.460019066251159903e-03
1.401167639699749667e+00,2.709597870882320125e-02
1.501251042535446167e+00,3.064015776027606205e-02
1.601334445371142667e+00,2.174874637039601530e-02
1.701417848206838945e+00,1.030039170528662153e-02
1.801501251042535445e+00,1.608772828884684914e-03
1.901584653878231945e+00,2.270472846217496624e-03
2.001668056713928223e+00,4.862143157811319762e-03
2.101751459549624279e+00,1.203656937337122153e-02
2.201834862385321223e+00,5.216926261206170611e-03
2.301918265221017723e+00,6.112712328864117542e-03
2.402001668056713779e+00,2.697247510135950682e-03
2.502085070892410279e+00,3.002987782207337895e-03
2.602168473728106335e+00,5.950358219281283445e-03
2.702251876563803279e+00,7.146393845438072864e-03
2.802335279399499335e+00,2.175124219050395078e-03
2.902418682235195835e+00,3.480010968429098593e-03
3.002502085070892335e+00,8.484709151667390453e-03
3.102585487906588835e+00,8.146579824973979034e-03
3.202668890742285335e+00,2.491150307772697220e-02
3.302752293577981391e+00,9.197290119093834079e-03
3.402835696413677891e+00,6.939957932592275176e-03
3.502919099249374391e+00,3.186203762294217631e-03
3.603002502085070891e+00,1.749998779926592585e-02
3.703085904920766946e+00,8.853759253280146096e-03
3.803169307756463891e+00,4.356914973648661621e-03
3.903252710592159502e+00,1.900899856324786202e-03
4.003336113427856446e+00,6.367668895630278214e-03
4.103419516263553390e+00,1.826698557810875131e-02
4.203502919099248558e+00,1.133172031909176472e-03
4.303586321934945502e+00,1.526476682660697984e-02
4.403669724770642446e+00,9.428875803457711577e-03
4.503753127606338502e+00,1.048187718545158000e-02
4.603836530442035446e+00,8.305077176249987814e-03
4.703919933277730614e+00,8.942040193145107604e-03
4.804003336113427558e+00,1.446106272924240280e-02
4.904086738949124502e+00,1.332735626898985497e-02
5.004170141784820558e+00,3.179595477243160259e-04
5.104253544620516614e+00,2.251559794496987062e-03
5.204336947456212670e+00,3.550679664951350220e-03
5.304420350291909614e+00,1.305602484092597063e-02
5.404503753127606558e+00,1.215540925872464180e-03
5.504587155963302614e+00,4.656420820802474364e-04
5.604670558798998670e+00,6.222514187027447519e-03
5.704753961634695614e+00,3.182908597150484767e-05
5.804837364470391670e+00,1.045613573692682260e-03
5.904920767306088614e+00,1.131447533890533180e-03
6.005004170141784670e+00,3.582862871360802982e-04
6.105087572977480725e+00,7.340294749304714442e-04
6.205170975813177670e+00,5.831338713749625305e-04
6.305254378648873725e+00,4.673103215182997788e-03
6.405337781484570669e+00,9.984003735467844153e-04
6.505421184320266725e+00,1.988410638522277937e-03
6.605504587155962781e+00,5.561416329859259497e-04
6.705587989991659725e+00,1.300056998993974304e-03
6.805671392827355781e+00,1.905232163415491184e-03
6.905754795663051837e+00,2.740601702502037940e-03
7.005838198498748781e+00,1.585572425485649471e-03
7.105921601334444837e+00,4.475438805553241285e-03
7.206005004170141781e+00,1.293938853806511071e-03
7.306088407005837837e+00,8.246298381660223387e-03
7.406171809841533893e+00,1.753740976627836488e-03
7.506255212677230837e+00,3.680181889808817157e-03
7.606338615512927781e+00,5.582009989674229043e-04
7.706422018348623837e+00,2.705654201087030319e-03
7.806505421184319005e+00,8.810534924432018855e-03
7.906588824020015949e+00,1.567382705529004813e-02
8.006672226855712893e+00,2.619415046882596267e-03
8.106755629691409837e+00,1.011753883878918544e-04
8.206839032527106781e+00,3.190759326850876702e-03
8.306922435362801949e+00,3.665532739766273838e-03
8.407005838198497116e+00,7.974006138125521934e-03
8.507089241034194060e+00,4.552211375642902652e-03
8.607172643869891004e+00,4.702642520772033069e-03
8.707256046705587949e+00,1.842842479329444652e-04
8.807339449541284893e+00,1.132404719687393063e-03
8.907422852376980060e+00,1.426269341908145520e-02
9.007506255212677004e+00,2.476376387409039061e-03
9.107589658048373948e+00,2.714002774115734269e-03
9.207673060884070892e+00,5.707276655301205285e-04
9.307756463719766060e+00,7.177547578970994678e-03
9.407839866555461228e+00,4.664033172285881462e-03
9.507923269391158172e+00,5.647590453418267417e-03
9.608006672226855116e+00,7.794253420433369444e-04
9.708090075062552060e+00,2.872698147311952919e-03
9.808173477898249004e+00,8.474904284588604102e-04
9.908256880733944172e+00,9.430571704586792128e-03
1.000834028356964112e+01,2.606136242279091970e-03
1.010842368640533806e+01,1.793451482339219073e-03
1.020850708924103323e+01,3.644624787584649795e-03
1.030859049207673017e+01,3.659550725016029547e-03
1.040867389491242534e+01,1.264396639211374249e-03
1.050875729774812228e+01,3.576604854972374736e-03
1.060884070058381923e+01,8.010800602093477284e-04
1.070892410341951617e+01,2.311377721196684280e-03
1.080900750625521312e+01,2.813532245381932429e-04
1.090909090909091006e+01,4.216994654301134925e-03
1.100917431192660523e+01,3.930333176365227374e-03
1.110925771476230040e+01,7.463507263941633607e-04
1.120934111759799734e+01,1.289401196566374583e-04
1.130942452043369428e+01,8.538680747479002837e-04
1.140950792326939123e+01,1.107403539823415537e-04
1.150959132610508640e+01,6.466165757010933820e-04
1.160967472894078334e+01,3.041586454746643322e-03
1.170975813177648028e+01,3.055862564128920562e-04
1.180984153461217723e+01,6.621878123836939063e-04
1.190992493744787240e+01,3.937785083775580510e-04
1.201000834028356934e+01,1.050751087740607040e-03
1.211009174311926451e+01,9.168236947874971619e-04
1.221017514595496145e+01,1.381722020334276522e-03
1.231025854879065839e+01,1.687759931678023623e-03
1.241034195162635534e+01,4.193183959525256083e-04
1.251042535446205228e+01,1.021974323868177675e-04
1.261050875729774745e+01,3.760613074723061829e-03
1.271059216013344439e+01,2.033282570773935682e-04
1.281067556296914134e+01,5.333023511748565936e-04
1.291075896580483651e+01,4.827698097073377173e-04
1.301084236864053345e+01,2.531728813181995715e-03
1.311092577147622862e+01,3.083939508515719176e-04
1.321100917431192556e+01,4.599405069090236448e-04
1.331109257714762251e+01,5.177583020478041930e-04
1.341117597998331945e+01,2.325316745207295291e-06
1.351125938281901639e+01,6.029071535718560438e-04
1.361134278565471156e+01,4.420644629142252775e-04
1.371142618849040673e+01,1.018109630800418931e-04
1.381150959132610367e+01,6.058861558866072581e-04
1.391159299416180062e+01,2.301566404041024657e-04
1.401167639699749756e+01,8.032036365330772788e-04
1.411175979983319451e+01,1.177973460086185207e-03
1.421184320266888967e+01,6.909358491325223771e-04
1.431192660550458662e+01,2.174442303108808542e-05
1.441201000834028356e+01,9.323196805169323316e-04
1.451209341117598051e+01,1.164309715108418616e-04
1.461217681401167567e+01,7.136552776501443006e-04
1.471226021684737084e+01,4.790327682148422478e-05
1.481234361968306779e+01,1.857308291943802852e-04
1.491242702251876473e+01,5.000320989292481207e-04
