0.000000000000000000e+00,1.382410915173947265e-05
1.000834028356964167e-01,1.524558229997969748e-03
2.001668056713928334e-01,1.701822562338220837e-02
3.002502085070892224e-01,5.942452811544826109e-03
4.003336113427856668e-01,1.668953037929506514e-02
5.004170141784820558e-01,6.041465891365086979e-03
6.005004170141784448e-01,4.091922563298780458e-03
7.005838198498748337e-01,1.570438283862656340e-02
8.006672226855713337e-01,2.664953932996084866e-04
9.007506255212677226e-01,3.830002262974854452e-03
1.000834028356964112e+00,1.578978307653300731e-02
1.100917431192660612e+00,1.457588386397752102e-02
1.201000834028356890e+00,7.570271175086245793e-03
1.301084236864053167e+00,1.291820513199178240e-02
1.401167639699749667e+00,8.274441644918384756e-03
1.501251042535446167e+00,1.953632288618677854e-03
1.601334445371142667e+00,4.092331667132052819e-02
1.701417848206838945e+00,9.308018199908219686e-04
1.801501251042535445e+00,5.913605884978265746e-03
1.901584653878231945e+00,3.509261901932411026e-02
2.001668056713928223e+00,1.051060727730995185e-03
2.101751459549624279e+00,1.174566087800772707e-02
2.201834862385321223e+00,1.519957127205317018e-02
2.301918265221017723e+00,2.194515864504858332e-02
2.402001668056713779e+00,5.496631097021549735e-03
2.502085070892410279e+00,8.667067816302309255e-03
2.602168473728106335e+00,1.881230256893810099e-02
2.702251876563803279e+00,1.694979905402372450e-02
2.802335279399499335e+00,1.557462936008824871e-02
2.902418682235195835e+00,1.656833384370752157e-03
3.002502085070892335e+00,5.298569941736456547e-03
3.102585487906588835e+00,5.619010257457496965e-03
3.202668890742285335e+00,1.099197604267164105e-02
3.302752293577981391e+00,1.890059289332011398e-03
3.402835696413677891e+00,2.535059082765384487e-03
3.502919099249374391e+00,5.055262693524504788e-03
3.603002502085070891e+00,7.825434294404331678e-03
3.703085904920766946e+00,1.322218249487417709e-02
3.803169307756463891e+00,1.116759916171686760e-02
3.903252710592159502e+00,1.211861788483749834e-02
4.003336113427856446e+00,4.582214090371169134e-03
4.103419516263553390e+00,3.597121329616877888e-02
4.203502919099248558e+00,2.222623296523051559e-02
4.303586321934945502e+00,1.168374844012089973e-04
4.403669724770642446e+00,4.106153842340851991e-03
4.503753127606338502e+00,5.768246853960799087e-03
4.603836530442035446e+00,1.942275139587607696e-02
4.703919933277730614e+00,4.116345700934655682e-05
4.804003336113427558e+00,1.148943855968617873e-02
4.904086738949124502e+00,1.412284570903045607e-02
5.004170141784820558e+00,2.815460197763911335e-02
5.104253544620516614e+00,1.184406865758895130e-02
5.204336947456212670e+00,8.336404397383994150e-03
5.304420350291909614e+00,1.733391131420291892e-03
5.404503753127606558e+00,1.434649778942555503e-03
5.504587155963302614e+00,2.941962582586348310e-03
5.604670558798998670e+00,3.375043044109336723e-03
5.704753961634695614e+00,9.004049223510134092e-03
5.804837364470391670e+00,7.342116807306856008e-03
5.904920767306088614e+00,1.815703125042425741e-04
6.005004170141784670e+00,5.980608904011587047e-03
6.105087572977480725e+00,5.221733935255487742e-03
6.205170975813177670e+00,3.365396477792275136e-04
6.305254378648873725e+00,1.322083765187837294e-03
6.405337781484570669e+00,3.778219064769300036e-04
