0.000000000000000000e+00,1.452359784037835161e-04
1.000834028356964167e-01,3.743519339379034264e-03
2.001668056713928334e-01,7.528277026876931555e-04
3.002502085070892224e-01,2.256301540385114920e-02
4.003336113427856668e-01,1.512463772764265774e-02
5.004170141784820558e-01,1.691621389284502647e-02
6.005004170141784448e-01,2.145776104137488149e-02
7.005838198498748337e-01,2.784024527480486767e-03
8.006672226855713337e-01,2.695119104067869933e-02
9.007506255212677226e-01,2.000942779872991618e-03
1.000834028356964112e+00,2.270244973717622933e-02
1.100917431192660612e+00,2.626280415192921991e-02
1.201000834028356890e+00,5.398258676319125666e-04
1.301084236864053167e+00,7.599715377127759085e-04
1.401167639699749667e+00,7.287230713600881087e-03
1.501251042535446167e+00,1.856999357346963671e-03
1.601334445371142667e+00,6.212519929269828302e-03
1.701417848206838945e+00,2.407238442642150276e-03
1.801501251042535445e+00,1.787437034760643723e-02
1.901584653878231945e+00,2.057433316453785924e-02
2.001668056713928223e+00,2.265617238891069404e-02
2.101751459549624279e+00,5.489771914033986580e-03
2.201834862385321223e+00,8.417214950772522464e-03
2.301918265221017723e+00,2.077576536124570508e-02
2.402001668056713779e+00,1.765628418474916861e-02
2.502085070892410279e+00,3.036581604682669563e-02
2.602168473728106335e+00,3.697153323752946658e-03
2.702251876563803279e+00,8.386805084682273995e-03
2.802335279399499335e+00,5.204331679483610411e-03
2.902418682235195835e+00,1.059606374043174084e-03
3.002502085070892335e+00,4.762840484956009767e-04
3.102585487906588835e+00,1.763488884659395774e-03
3.202668890742285335e+00,1.239507359917153091e-03
3.302752293577981391e+00,4.721646992742510943e-03
3.402835696413677891e+00,6.470146740158114022e-03
3.502919099249374391e+00,3.888271749895073990e-03
3.603002502085070891e+00,2.909702071777972576e-02
3.703085904920766946e+00,5.605928803871189359e-02
3.803169307756463891e+00,8.099663687872427423e-03
3.903252710592159502e+00,5.916785828722552314e-03
4.003336113427856446e+00,1.337663490121267359e-03
4.103419516263553390e+00,3.320605930226799580e-03
4.203502919099248558e+00,2.374393318813711184e-02
4.303586321934945502e+00,1.321495939401410441e-02
4.403669724770642446e+00,2.106778110876972657e-03
4.503753127606338502e+00,7.466820429141324570e-04
4.603836530442035446e+00,4.178359920855023724e-03
4.703919933277730614e+00,3.893350445715688057e-04
4.804003336113427558e+00,1.648655583807730196e-02
4.904086738949124502e+00,1.102438829784346992e-02
5.004170141784820558e+00,3.600977718249106022e-03
5.104253544620516614e+00,6.227910331066085266e-04
5.204336947456212670e+00,1.105984856833950453e-02
5.304420350291909614e+00,2.321326792414473567e-02
5.404503753127606558e+00,1.466280717399656881e-02
5.504587155963302614e+00,4.956855219202965269e-03
5.604670558798998670e+00,4.263300950312447907e-02
5.704753961634695614e+00,4.743555176746184522e-03
5.804837364470391670e+00,2.184733433937182875e-02
5.904920767306088614e+00,4.407488531607987869e-03
6.005004170141784670e+00,7.624371429872476603e-03
6.105087572977480725e+00,6.311486320027881632e-03
6.205170975813177670e+00,1.415850797231712685e-02
6.305254378648873725e+00,2.078268014671466601e-02
6.405337781484570669e+00,8.874516150041004622e-03
6.505421184320266725e+00,3.806641572537210281e-03
6.605504587155962781e+00,1.360979152723080197e-02
6.705587989991659725e+00,1.296372378936030273e-02
6.805671392827355781e+00,9.195901754742108469e-03
6.905754795663051837e+00,1.279150357535036682e-03
7.005838198498748781e+00,1.407427571938745002e-03
7.105921601334444837e+00,1.064534593505666715e-03
7.206005004170141781e+00,5.847252633613042073e-03
7.306088407005837837e+00,3.738914349589381181e-03
7.406171809841533893e+00,6.053566511169219608e-03
7.506255212677230837e+00,1.204694045499313812e-03
7.606338615512927781e+00,2.185343958534467085e-02
7.706422018348623837e+00,8.252193850613278496e-04
7.806505421184319005e+00,1.936837384230256020e-04
7.906588824020015949e+00,4.651110230250415922e-03
8.006672226855712893e+00,3.214803661918688932e-04
8.106755629691409837e+00,1.649648033164728429e-03
8.206839032527106781e+00,1.248377422588109638e-03
8.306922435362801949e+00,3.188757520701611566e-03
8.407005838198497116e+00,3.414834467312492794e-03
8.507089241034194060e+00,3.686172678568350094e-03
8.607172643869891004e+00,3.245143483630679154e-03
8.707256046705587949e+00,3.040029272233353997e-03
8.807339449541284893e+00,4.397754122963623037e-03
8.907422852376980060e+00,3.811505072551427727e-03
9.007506255212677004e+00,2.056863418432055852e-03
9.107589658048373948e+00,1.594096975845226208e-02
9.207673060884070892e+00,1.025964398847689770e-03
9.307756463719766060e+00,8.366296846068193432e-04
9.407839866555461228e+00,4.492897907395067107e-03
9.507923269391158172e+00,2.591477597153036237e-03
9.608006672226855116e+00,3.738327418063703395e-04
9.708090075062552060e+00,4.371718709484892842e-03
9.808173477898249004e+00,6.180040603920452201e-04
9.908256880733944172e+00,3.507717274310837539e-03
1.000834028356964112e+01,1.420778053536408438e-02
1.010842368640533806e+01,4.711096764009572307e-03
1.020850708924103323e+01,8.864588715313173996e-04
1.030859049207673017e+01,2.211329007047195452e-03
1.040867389491242534e+01,8.438909196901757403e-05
1.050875729774812228e+01,5.680850573736177800e-03
1.060884070058381923e+01,1.678144026917374753e-04
1.070892410341951617e+01,7.259534326346876384e-03
1.080900750625521312e+01,3.485278691187015682e-03
1.090909090909091006e+01,3.620621261144697095e-03
1.100917431192660523e+01,5.299222786610952967e-05
1.110925771476230040e+01,8.781606209965453838e-03
1.120934111759799734e+01,5.927457004608949198e-03
1.130942452043369428e+01,3.336099650605760594e-03
1.140950792326939123e+01,9.635127962644971823e-04
1.150959132610508640e+01,3.270006035336390279e-03
1.160967472894078334e+01,3.080538336312795391e-04
1.170975813177648028e+01,1.276841844629049774e-03
1.180984153461217723e+01,3.352903330779836207e-03
1.190992493744787240e+01,2.914471740484373004e-04
1.201000834028356934e+01,2.380287395424955123e-04
1.211009174311926451e+01,2.463950958201267371e-03
1.221017514595496145e+01,2.290995996497012608e-03
1.231025854879065839e+01,2.089073635130340566e-03
1.241034195162635534e+01,1.878082211739349897e-03
1.251042535446205228e+01,3.970960918687822805e-03
1.261050875729774745e+01,2.515353903431909264e-03
1.271059216013344439e+01,2.593498846435259410e-04
1.281067556296914134e+01,8.125473527241194524e-03
1.291075896580483651e+01,8.425324537711943425e-04
1.301084236864053345e+01,4.293985552071994186e-03
1.311092577147622862e+01,2.618628769248174289e-03
1.321100917431192556e+01,9.198611821851067436e-04
1.331109257714762251e+01,8.608400918594326899e-04
1.341117597998331945e+01,1.619604862138249808e-04
1.351125938281901639e+01,5.774942767876924945e-04
1.361134278565471156e+01,1.312324956673171746e-04
1.371142618849040673e+01,4.254563638836701580e-04
1.381150959132610367e+01,2.882193580250820390e-03
1.391159299416180062e+01,1.517000043702845932e-03
1.401167639699749756e+01,2.533154146378860340e-04
1.411175979983319451e+01,1.282368774505759750e-03
1.421184320266888967e+01,3.587144298248527745e-05
1.431192660550458662e+01,9.041370129077148888e-04
1.441201000834028356e+01,1.047359238970862940e-03
1.451209341117598051e+01,8.000705046263657339e-05
1.461217681401167567e+01,1.397155986624120695e-03
1.471226021684737084e+01,1.708203253444636849e-04
1.481234361968306779e+01,2.187754427130811277e-03
1.491242702251876473e+01,5.780955480698548622e-03
