0.000000000000000000e+00,1.705624449154076764e-03
1.000834028356964167e-01,4.692679184649626591e-04
2.001668056713928334e-01,5.077314131845084635e-03
3.002502085070892224e-01,5.596706257844373360e-03
4.003336113427856668e-01,9.032423342532163151e-04
5.004170141784820558e-01,4.951231709309624439e-03
6.005004170141784448e-01,7.018191907411486241e-03
7.005838198498748337e-01,5.910264818296125447e-03
8.006672226855713337e-01,2.228066571093664447e-03
9.007506255212677226e-01,6.750835833009245952e-03
1.000834028356964112e+00,4.404346381684250242e-05
1.100917431192660612e+00,2.332978957443653314e-03
1.201000834028356890e+00,2.502560035853234818e-02
1.301084236864053167e+00,1.077842918991186484e-02
1.401167639699749667e+00,2.858174476819461476e-02
1.501251042535446167e+00,1.537621455716536205e-03
1.601334445371142667e+00,4.378337717598481879e-03
1.701417848206838945e+00,7.675895315162950712e-03
1.801501251042535445e+00,2.046846386262993981e-03
1.901584653878231945e+00,9.740769731947521506e-03
2.001668056713928223e+00,8.299386612750196679e-03
2.101751459549624279e+00,1.106676265864394229e-02
2.201834862385321223e+00,9.850964993596989655e-04
2.301918265221017723e+00,2.430085215392764186e-03
2.402001668056713779e+00,3.377098326962197500e-02
2.502085070892410279e+00,2.021715516122381609e-02
2.602168473728106335e+00,3.717110979421386907e-03
2.702251876563803279e+00,2.085377168421143155e-03
2.802335279399499335e+00,1.027322246294255087e-02
2.902418682235195835e+00,8.480407811148648820e-03
3.002502085070892335e+00,3.519142039346905004e-02
3.102585487906588835e+00,2.360491982015484533e-02
3.202668890742285335e+00,1.007524405911722036e-02
3.302752293577981391e+00,2.641084766944535797e-02
3.402835696413677891e+00,1.452690568798074150e-02
3.502919099249374391e+00,1.089516249629638410e-02
3.603002502085070891e+00,3.206281898373302460e-03
3.703085904920766946e+00,2.959477151921648813e-02
3.803169307756463891e+00,7.709261839850697039e-03
3.903252710592159502e+00,8.104766699893664952e-03
4.003336113427856446e+00,1.311611176634040581e-02
4.103419516263553390e+00,5.409824791875957094e-04
4.203502919099248558e+00,3.607957903141964604e-03
4.303586321934945502e+00,1.654928239287644775e-03
4.403669724770642446e+00,5.149326685567463119e-03
4.503753127606338502e+00,2.307883033932537058e-03
4.603836530442035446e+00,1.925957843837440737e-03
4.703919933277730614e+00,5.670963017260574265e-03
4.804003336113427558e+00,3.183216543888487630e-03
4.904086738949124502e+00,8.558801658098337539e-03
5.004170141784820558e+00,1.906504044699671926e-02
5.104253544620516614e+00,2.151546533088580931e-02
5.204336947456212670e+00,1.264174153174930275e-03
5.304420350291909614e+00,1.947342757643994165e-04
5.404503753127606558e+00,1.886789148477583181e-02
5.504587155963302614e+00,3.260724699747562239e-02
5.604670558798998670e+00,3.752507201275839723e-03
5.704753961634695614e+00,8.543667767238038308e-03
5.804837364470391670e+00,9.551422624111275198e-03
5.904920767306088614e+00,4.729902080392776875e-03
6.005004170141784670e+00,1.290911364764363994e-02
6.105087572977480725e+00,6.807731130199171782e-04
6.205170975813177670e+00,8.782841984650542957e-03
6.305254378648873725e+00,2.165647039724498141e-03
6.405337781484570669e+00,8.219277143718568823e-03
6.505421184320266725e+00,7.841292521513662473e-04
6.605504587155962781e+00,7.198697141254049685e-03
6.705587989991659725e+00,1.846935698842257787e-03
6.805671392827355781e+00,1.237081604576230863e-02
6.905754795663051837e+00,4.298276273412452255e-04
7.005838198498748781e+00,1.330905012939983569e-03
7.105921601334444837e+00,1.723173769757237921e-03
7.206005004170141781e+00,2.866666953253722491e-02
7.306088407005837837e+00,2.396871995499620656e-02
7.406171809841533893e+00,3.713689778664178436e-04
7.506255212677230837e+00,1.237925275899319673e-02
7.606338615512927781e+00,1.631766489817608121e-02
7.706422018348623837e+00,1.096355673139012442e-03
7.806505421184319005e+00,2.249988730169704201e-02
7.906588824020015949e+00,3.361904352277918402e-03
8.006672226855712893e+00,4.620439972032529610e-03
8.106755629691409837e+00,1.254291778995440289e-02
8.206839032527106781e+00,6.873962788361646752e-03
8.306922435362801949e+00,7.536570425560183695e-03
8.407005838198497116e+00,8.113479074636924292e-04
