0.000000000000000000e+00,2.021294561194367375e-04
1.000834028356964167e-01,8.170431654749833045e-03
2.001668056713928334e-01,2.157297781472433326e-02
3.002502085070892224e-01,4.713501616639462731e-03
4.003336113427856668e-01,6.054645654915801270e-03
5.004170141784820558e-01,5.505234771400292076e-02
6.005004170141784448e-01,2.049051832567309536e-02
7.005838198498748337e-01,4.422223526639968046e-03
8.006672226855713337e-01,2.295292644724308167e-04
9.007506255212677226e-01,1.960688989115428466e-02
1.000834028356964112e+00,2.537939817592600299e-03
1.100917431192660612e+00,1.916799915803327550e-02
1.201000834028356890e+00,1.793649133176213571e-03
1.301084236864053167e+00,2.709809694929696776e-03
1.401167639699749667e+00,1.860390410361386379e-04
1.501251042535446167e+00,1.676247795595654094e-02
1.601334445371142667e+00,1.352768012514898519e-02
1.701417848206838945e+00,8.433265174273819290e-05
1.801501251042535445e+00,3.127631120794314989e-02
1.901584653878231945e+00,5.621470934642641866e-03
2.001668056713928223e+00,1.234556853888163237e-03
2.101751459549624279e+00,4.180495384706145630e-03
2.201834862385321223e+00,1.007165564292554147e-02
2.301918265221017723e+00,2.810734350060142481e-02
2.402001668056713779e+00,1.232972248811146096e-03
2.502085070892410279e+00,1.995277036295529244e-02
2.602168473728106335e+00,1.484878135594411286e-02
2.702251876563803279e+00,1.137661074910588377e-02
2.802335279399499335e+00,3.572612842279900003e-02
2.902418682235195835e+00,7.389692862380043900e-03
3.002502085070892335e+00,1.266335294293965963e-02
3.102585487906588835e+00,3.549454444491821625e-02
3.202668890742285335e+00,1.093130163678124669e-02
3.302752293577981391e+00,3.994741233745507762e-03
3.402835696413677891e+00,9.264064005207593711e-03
3.502919099249374391e+00,1.110862865163821447e-02
3.603002502085070891e+00,1.377337996553984478e-02
3.703085904920766946e+00,1.382278951178045508e-02
3.803169307756463891e+00,1.499779713655258369e-02
3.903252710592159502e+00,6.494343942461362285e-04
4.003336113427856446e+00,3.300025800920934361e-05
4.103419516263553390e+00,6.636884822482852671e-03
4.203502919099248558e+00,4.532318767819407471e-03
4.303586321934945502e+00,1.344103180226775699e-03
4.403669724770642446e+00,1.504242323383497750e-03
4.503753127606338502e+00,5.696822783785073126e-03
4.603836530442035446e+00,4.018599689603889052e-03
4.703919933277730614e+00,9.503819076616851907e-03
4.804003336113427558e+00,1.381041948071244510e-03
4.904086738949124502e+00,5.011815241582917059e-03
5.004170141784820558e+00,1.187864475854143002e-02
