0.000000000000000000e+00,4.759996064393590132e-03
1.000834028356964167e-01,5.850402055156994630e-03
2.001668056713928334e-01,3.159111902448023118e-02
3.002502085070892224e-01,1.449777622715287331e-02
4.003336113427856668e-01,5.246146867773664180e-02
5.004170141784820558e-01,8.192258907634563866e-03
6.005004170141784448e-01,5.604720114991810012e-03
7.005838198498748337e-01,4.981868203869640327e-03
8.006672226855713337e-01,8.943821928219372261e-03
9.007506255212677226e-01,1.129732449174285702e-03
1.000834028356964112e+00,2.565594165382480835e-02
1.100917431192660612e+00,1.342980014188808460e-03
1.201000834028356890e+00,1.978137990202435709e-03
1.301084236864053167e+00,1.315676909372112680e-02
1.401167639699749667e+00,1.457691407391782656e-02
1.501251042535446167e+00,2.406635188337309314e-02
1.601334445371142667e+00,1.083903685147873282e-02
1.701417848206838945e+00,1.856228243928010517e-03
1.801501251042535445e+00,9.412317565797198929e-03
1.901584653878231945e+00,1.367023035292330019e-02
2.001668056713928223e+00,3.299059539133175623e-02
2.101751459549624279e+00,1.679160741983457689e-02
2.201834862385321223e+00,1.380602155712000109e-02
2.301918265221017723e+00,3.991724925149962855e-02
2.402001668056713779e+00,1.782824186356871815e-02
2.502085070892410279e+00,2.667929416951399929e-02
2.602168473728106335e+00,7.132534738577405234e-03
2.702251876563803279e+00,3.490386022755686060e-03
2.802335279399499335e+00,1.237025536886137388e-02
2.902418682235195835e+00,3.288591098562483150e-04
3.002502085070892335e+00,9.275538747765643514e-05
3.102585487906588835e+00,3.111535440400212300e-03
3.202668890742285335e+00,3.388047654970070301e-03
3.302752293577981391e+00,1.999391619252468416e-03
3.402835696413677891e+00,3.385540929171318263e-03
3.502919099249374391e+00,1.528081530747102228e-02
3.603002502085070891e+00,3.146156392474686037e-02
3.703085904920766946e+00,9.857001971214855284e-04
3.803169307756463891e+00,1.570446446369220313e-03
3.903252710592159502e+00,2.446388485702255620e-03
4.003336113427856446e+00,5.076280632458164688e-03
4.103419516263553390e+00,1.319026793383812693e-02
4.203502919099248558e+00,1.076176961473832494e-03
4.303586321934945502e+00,5.198467568767991924e-03
4.403669724770642446e+00,2.234596396229420606e-02
