0.000000000000000000e+00,1.290694781954857323e-05
1.000834028356964167e-01,7.286033935446238402e-04
2.001668056713928334e-01,2.547207220075956360e-02
3.002502085070892224e-01,1.376852570833442171e-03
4.003336113427856668e-01,2.177377053064200388e-02
5.004170141784820558e-01,1.917985982585162846e-03
6.005004170141784448e-01,1.139166929058912925e-02
7.005838198498748337e-01,1.333392324322388300e-02
8.006672226855713337e-01,2.553936023910818344e-03
9.007506255212677226e-01,2.352042868993937594e-02
1.000834028356964112e+00,7.729572537166860130e-03
1.100917431192660612e+00,1.177539704784096031e-02
1.201000834028356890e+00,3.177203888986997876e-02
1.301084236864053167e+00,5.866495571720383925e-03
1.401167639699749667e+00,1.685751847479291174e-02
1.501251042535446167e+00,6.048538467505739855e-03
1.601334445371142667e+00,1.554503508033203011e-03
1.701417848206838945e+00,1.097916863638871178e-02
1.801501251042535445e+00,1.913860684618694935e-03
1.901584653878231945e+00,2.676571275836515940e-02
2.001668056713928223e+00,1.455187334590765658e-02
2.101751459549624279e+00,3.552681338532954081e-03
2.201834862385321223e+00,1.555187375781355282e-04
2.301918265221017723e+00,1.155950161560485113e-04
2.402001668056713779e+00,4.441010106584232335e-03
2.502085070892410279e+00,5.284902762973521344e-03
2.602168473728106335e+00,1.839043446445521072e-04
2.702251876563803279e+00,1.258199689272127171e-02
2.802335279399499335e+00,4.064680746264504041e-02
2.902418682235195835e+00,2.202966711920869691e-03
3.002502085070892335e+00,1.515314508266676040e-02
3.102585487906588835e+00,2.118399078196861116e-02
3.202668890742285335e+00,6.331254302442154355e-03
3.302752293577981391e+00,2.453536932843219422e-03
3.402835696413677891e+00,2.609990800137933740e-03
3.502919099249374391e+00,1.739874734251005070e-02
3.603002502085070891e+00,5.036097272217213844e-03
3.703085904920766946e+00,9.509171878959589430e-03
3.803169307756463891e+00,4.697141078570592904e-03
3.903252710592159502e+00,1.940818010341566202e-02
4.003336113427856446e+00,1.343136823885301111e-03
