0.000000000000000000e+00,1.174716463270859818e-04
1.000834028356964167e-01,4.547287764571844755e-03
2.001668056713928334e-01,1.278156817479944064e-02
3.002502085070892224e-01,8.904026641404208173e-03
4.003336113427856668e-01,8.166129144277257945e-03
5.004170141784820558e-01,1.782270988741850191e-03
6.005004170141784448e-01,4.480136618793353204e-02
7.005838198498748337e-01,2.016113012694835047e-02
8.006672226855713337e-01,1.705546937331332618e-03
9.007506255212677226e-01,2.479689460720438735e-02
1.000834028356964112e+00,1.255458483983480124e-02
1.100917431192660612e+00,8.613623258986265532e-03
1.201000834028356890e+00,1.155233694902842341e-02
1.301084236864053167e+00,3.811995596348688627e-03
1.401167639699749667e+00,8.405783287298636275e-03
1.501251042535446167e+00,9.132628878355269000e-03
1.601334445371142667e+00,4.462258892946378494e-03
1.701417848206838945e+00,2.535187778370582776e-03
1.801501251042535445e+00,3.444751211885989459e-03
1.901584653878231945e+00,4.365846826985616755e-03
2.001668056713928223e+00,5.485705727586248637e-03
2.101751459549624279e+00,1.002572747778393385e-02
2.201834862385321223e+00,1.691365489844980086e-02
2.301918265221017723e+00,2.905968588662472332e-02
2.402001668056713779e+00,1.307752073320303000e-02
2.502085070892410279e+00,2.943232404386646878e-02
2.602168473728106335e+00,2.228825995560205359e-02
2.702251876563803279e+00,5.864762151742100582e-03
2.802335279399499335e+00,2.308886792068037905e-03
2.902418682235195835e+00,1.584804000224422638e-02
3.002502085070892335e+00,6.322327281422958703e-03
3.102585487906588835e+00,7.135893875176334104e-03
3.202668890742285335e+00,9.132907040706217047e-03
3.302752293577981391e+00,6.411376805160788617e-03
3.402835696413677891e+00,1.904794280984966649e-04
3.502919099249374391e+00,1.878186758875105555e-02
3.603002502085070891e+00,7.003734111755212897e-03
3.703085904920766946e+00,3.315324154811767707e-03
3.803169307756463891e+00,7.707939535177058508e-04
3.903252710592159502e+00,6.664965883696897034e-03
4.003336113427856446e+00,2.446014663656949015e-02
4.103419516263553390e+00,1.165508263154888847e-02
4.203502919099248558e+00,7.940243201255718294e-03
4.303586321934945502e+00,4.000247812464827191e-02
4.403669724770642446e+00,1.375720866800076748e-02
4.503753127606338502e+00,7.344370995336500091e-03
4.603836530442035446e+00,4.896668221728263208e-03
4.703919933277730614e+00,1.783548111488030344e-02
4.804003336113427558e+00,6.137004480489096150e-04
4.904086738949124502e+00,1.017969390536918768e-02
5.004170141784820558e+00,3.068840736301302677e-02
5.104253544620516614e+00,1.734200446147667052e-02
5.204336947456212670e+00,1.036696710319503188e-02
5.304420350291909614e+00,2.798761597435257386e-03
5.404503753127606558e+00,5.806612673290469442e-03
5.504587155963302614e+00,7.848303980241430611e-03
5.604670558798998670e+00,1.837100426977627404e-02
5.704753961634695614e+00,2.234867777885551302e-03
5.804837364470391670e+00,4.971215454900948690e-03
5.904920767306088614e+00,3.814965096639515857e-03
6.005004170141784670e+00,5.419140319109158610e-03
6.105087572977480725e+00,7.302270102597799642e-03
6.205170975813177670e+00,1.018641307312566271e-03
6.305254378648873725e+00,3.227590790119050281e-03
6.405337781484570669e+00,2.953083698413143043e-05
6.505421184320266725e+00,2.874923528146690593e-03
6.605504587155962781e+00,7.342317898972212757e-03
6.705587989991659725e+00,6.149231530819974575e-03
6.805671392827355781e+00,2.603229912185707484e-02
6.905754795663051837e+00,4.287163015316401986e-04
7.005838198498748781e+00,2.671541603947729000e-03
7.105921601334444837e+00,2.950302871904029144e-04
7.206005004170141781e+00,1.404911719310129002e-02
7.306088407005837837e+00,7.384869958619233107e-03
7.406171809841533893e+00,2.853275269341963225e-02
7.506255212677230837e+00,4.249623772874929969e-03
7.606338615512927781e+00,5.624618278992026378e-04
7.706422018348623837e+00,4.160559889898743542e-03
7.806505421184319005e+00,4.878665007302759871e-03
7.906588824020015949e+00,2.958479462645015583e-03
8.006672226855712893e+00,5.879502040781777253e-03
8.106755629691409837e+00,6.797445197667830287e-04
8.206839032527106781e+00,2.538283725101903986e-03
8.306922435362801949e+00,5.426128841340658281e-03
8.407005838198497116e+00,1.090053546782922961e-02
8.507089241034194060e+00,7.701206444461932907e-03
8.607172643869891004e+00,7.888249411443472997e-03
8.707256046705587949e+00,1.004980667439854406e-03
8.807339449541284893e+00,3.137887042254997039e-03
8.907422852376980060e+00,1.242929952390490079e-03
9.007506255212677004e+00,8.319238735605067811e-03
9.107589658048373948e+00,6.169533237089280114e-03
9.207673060884070892e+00,1.204038103147122294e-03
9.307756463719766060e+00,6.764637714201281876e-03
9.407839866555461228e+00,6.834428865597343833e-03
9.507923269391158172e+00,1.699961048093556054e-02
9.608006672226855116e+00,2.705949868306277168e-03
9.708090075062552060e+00,3.041043694217173982e-03
9.808173477898249004e+00,3.592283284773406613e-04
9.908256880733944172e+00,1.407537296831797089e-04
1.000834028356964112e+01,5.282923108114429651e-04
1.010842368640533806e+01,1.407330621709807156e-03
1.020850708924103323e+01,7.713658618589191995e-03
1.030859049207673017e+01,3.589369118159703616e-03
1.040867389491242534e+01,4.929454623115161679e-03
1.050875729774812228e+01,2.579747499193331059e-03
1.060884070058381923e+01,6.324523414029855619e-04
1.070892410341951617e+01,1.111242557003278919e-03
1.080900750625521312e+01,2.390687869312079904e-04
1.090909090909091006e+01,1.663167229214931007e-03
1.100917431192660523e+01,4.195792084347804186e-03
1.110925771476230040e+01,5.245251789551654345e-04
1.120934111759799734e+01,3.461560571052073060e-03
1.130942452043369428e+01,1.686003136096934007e-03
1.140950792326939123e+01,5.504652586053272387e-03
1.150959132610508640e+01,3.508383588055773356e-04
1.160967472894078334e+01,1.663743388806955244e-03
1.170975813177648028e+01,3.722278468764463749e-03
1.180984153461217723e+01,2.123031092866870060e-03
1.190992493744787240e+01,1.606880400154679937e-04
1.201000834028356934e+01,5.077063371454052128e-03
1.211009174311926451e+01,2.144807534397585955e-03
1.221017514595496145e+01,1.585337401290612316e-03
1.231025854879065839e+01,6.632714478863997558e-03
1.241034195162635534e+01,5.163253347902011913e-04
1.251042535446205228e+01,6.306154800197505709e-04
1.261050875729774745e+01,4.092519595471950586e-03
1.271059216013344439e+01,6.198956872776082783e-04
1.281067556296914134e+01,6.537843023808651878e-03
1.291075896580483651e+01,4.720817884576256410e-03
1.301084236864053345e+01,3.825676549587609873e-03
1.311092577147622862e+01,7.133358866976640018e-03
1.321100917431192556e+01,3.194687667732690629e-03
1.331109257714762251e+01,1.405508489553097796e-04
1.341117597998331945e+01,1.486422523565361035e-03
1.351125938281901639e+01,7.725611183671763629e-04
1.361134278565471156e+01,1.082805216866105855e-03
1.371142618849040673e+01,7.314257387058381230e-03
1.381150959132610367e+01,1.211249009860530758e-03
1.391159299416180062e+01,1.568467913777713745e-04
1.401167639699749756e+01,1.843265838941418469e-03
1.411175979983319451e+01,5.751178262038886052e-04
1.421184320266888967e+01,3.055141605395549054e-04
1.431192660550458662e+01,7.067970204935225716e-04
1.441201000834028356e+01,3.422231470425029631e-04
1.451209341117598051e+01,4.536658678912112779e-04
1.461217681401167567e+01,5.915581059836663453e-04
1.471226021684737084e+01,3.288135419024547021e-03
1.481234361968306779e+01,9.973307156632489796e-04
1.491242702251876473e+01,1.223539525140373294e-04
