0.000000000000000000e+00,4.736391413969746780e-04
1.000834028356964167e-01,4.484667801844226948e-02
2.001668056713928334e-01,8.539326785472869941e-02
3.002502085070892224e-01,7.136548436919074034e-02
4.003336113427856668e-01,7.385078862611835215e-02
5.004170141784820558e-01,1.058670577298428733e-03
6.005004170141784448e-01,6.588487447381360940e-02
7.005838198498748337e-01,1.849116793983403631e-02
8.006672226855713337e-01,4.431442218665114507e-03
9.007506255212677226e-01,7.368246098102836138e-04
1.000834028356964112e+00,5.613083770483608820e-02
1.100917431192660612e+00,3.026096577240168506e-02
1.201000834028356890e+00,3.294498655394598272e-03
1.301084236864053167e+00,6.201946495014848404e-03
1.401167639699749667e+00,3.940770561756156906e-03
1.501251042535446167e+00,1.537276035711620734e-02
1.601334445371142667e+00,1.347981912130018743e-02
1.701417848206838945e+00,2.775662817413456634e-02
1.801501251042535445e+00,6.297586914564421573e-03
1.901584653878231945e+00,8.963364010816914779e-03
2.001668056713928223e+00,4.060205423795712476e-02
2.101751459549624279e+00,2.356735864882002901e-02
2.201834862385321223e+00,5.884893521739451537e-04
2.301918265221017723e+00,8.211681245077987606e-03
2.402001668056713779e+00,1.792767474437524005e-03
2.502085070892410279e+00,4.261043897915983703e-03
2.602168473728106335e+00,9.953797066658841980e-03
2.702251876563803279e+00,6.235054026250549768e-03
2.802335279399499335e+00,4.922361892388099278e-03
2.902418682235195835e+00,2.363174419561714368e-03
3.002502085070892335e+00,2.771412536211185704e-02
3.102585487906588835e+00,1.300714668229702511e-02
3.202668890742285335e+00,2.437724264173874236e-03
3.302752293577981391e+00,1.707544553521484799e-03
3.402835696413677891e+00,2.219038265388478988e-03
3.502919099249374391e+00,7.709191816258275168e-03
3.603002502085070891e+00,6.993056944930627766e-03
3.703085904920766946e+00,9.022661326581788918e-03
3.803169307756463891e+00,9.663959692303934410e-03
3.903252710592159502e+00,1.062886452033935496e-02
4.003336113427856446e+00,1.513481411329822965e-03
4.103419516263553390e+00,1.200540502519015056e-02
4.203502919099248558e+00,6.932139333978667994e-03
4.303586321934945502e+00,2.584661214467050164e-04
4.403669724770642446e+00,6.563337166179952428e-03
4.503753127606338502e+00,2.591886772852546733e-02
4.603836530442035446e+00,1.063147561817327606e-02
4.703919933277730614e+00,2.875492447102619142e-03
4.804003336113427558e+00,5.147623269512624933e-04
4.904086738949124502e+00,1.874348946317612018e-03
5.004170141784820558e+00,1.020139156952455791e-03
5.104253544620516614e+00,1.870282764301389126e-03
5.204336947456212670e+00,9.698663239051920348e-03
5.304420350291909614e+00,1.516337713478060033e-02
5.404503753127606558e+00,4.927741963605179396e-03
5.504587155963302614e+00,8.085732645198228166e-03
5.604670558798998670e+00,3.311713446860771893e-03
5.704753961634695614e+00,3.133850477592622658e-04
5.804837364470391670e+00,1.019402275827252296e-03
5.904920767306088614e+00,5.828276825124126433e-04
6.005004170141784670e+00,5.083071147698407094e-04
6.105087572977480725e+00,5.200932492121465231e-03
6.205170975813177670e+00,2.347651606296793231e-03
6.305254378648873725e+00,2.227970918621658520e-04
6.405337781484570669e+00,1.518196460129522460e-03
6.505421184320266725e+00,8.128237025260316370e-03
6.605504587155962781e+00,1.282191641943011308e-02
6.705587989991659725e+00,1.704121579821305183e-03
6.805671392827355781e+00,1.740554250271541235e-05
6.905754795663051837e+00,4.836116687262995324e-03
7.005838198498748781e+00,4.087622912524112653e-03
7.105921601334444837e+00,5.889828791833720935e-04
7.206005004170141781e+00,1.019839454307436971e-02
7.306088407005837837e+00,3.046469549633371368e-03
7.406171809841533893e+00,4.347077990235534276e-04
7.506255212677230837e+00,1.199875880742318907e-03
7.606338615512927781e+00,2.496480077015935436e-03
7.706422018348623837e+00,6.264701269397323150e-03
7.806505421184319005e+00,1.708213423976991194e-03
7.906588824020015949e+00,8.161100795421519574e-03
8.006672226855712893e+00,1.887861861168115343e-03
8.106755629691409837e+00,1.993506990171600018e-03
8.206839032527106781e+00,1.812771582279142351e-03
8.306922435362801949e+00,5.648063624467881960e-03
