0.000000000000000000e+00,1.111649361176699586e-03
1.000834028356964167e-01,2.506726882866844980e-04
2.001668056713928334e-01,4.136507406806481067e-03
3.002502085070892224e-01,2.998609605578574436e-03
4.003336113427856668e-01,8.121080610101012731e-02
5.004170141784820558e-01,1.900547394902929801e-02
6.005004170141784448e-01,4.473730565773762456e-03
7.005838198498748337e-01,1.819776767690541724e-02
8.006672226855713337e-01,8.696689579304597850e-02
9.007506255212677226e-01,5.951378622602174900e-03
1.000834028356964112e+00,2.789682032264667252e-02
1.100917431192660612e+00,1.328865403621400966e-02
1.201000834028356890e+00,6.293337119779776612e-02
1.301084236864053167e+00,1.963589062816774745e-03
1.401167639699749667e+00,3.673848071537937771e-02
1.501251042535446167e+00,1.923479450975588978e-02
1.601334445371142667e+00,1.228961990973520199e-02
1.701417848206838945e+00,4.961597205793739787e-04
1.801501251042535445e+00,4.665588408787004621e-02
1.901584653878231945e+00,2.421420765860938119e-03
2.001668056713928223e+00,1.399925086780168335e-03
2.101751459549624279e+00,4.046008131921605827e-03
2.201834862385321223e+00,4.078081798955017490e-02
2.301918265221017723e+00,4.247579710375515814e-03
2.402001668056713779e+00,1.476888446907434656e-02
2.502085070892410279e+00,4.319796750113995970e-02
2.602168473728106335e+00,1.291007328718518600e-03
2.702251876563803279e+00,6.920552610038204801e-03
2.802335279399499335e+00,1.810906307634460935e-02
2.902418682235195835e+00,3.867667794315671702e-04
3.002502085070892335e+00,3.788434857584479371e-02
3.102585487906588835e+00,1.417423175055625151e-02
3.202668890742285335e+00,8.488583566865427060e-03
3.302752293577981391e+00,1.515362035540286775e-03
3.402835696413677891e+00,1.643054023045827311e-03
3.502919099249374391e+00,4.651759677649861674e-03
3.603002502085070891e+00,1.838476178310805703e-02
3.703085904920766946e+00,5.811830536407801458e-03
3.803169307756463891e+00,6.674199624472220045e-03
3.903252710592159502e+00,1.073623501320813967e-02
4.003336113427856446e+00,8.270746577263139027e-03
4.103419516263553390e+00,5.139071716083750720e-03
4.203502919099248558e+00,1.904226743246521586e-03
