0.000000000000000000e+00,1.886882362159051057e-04
1.000834028356964167e-01,1.559817292480810899e-02
2.001668056713928334e-01,7.019036047884388493e-03
3.002502085070892224e-01,3.133970204084511602e-02
4.003336113427856668e-01,1.715066560941959015e-02
5.004170141784820558e-01,4.885638661112371578e-02
6.005004170141784448e-01,3.779506860044227427e-03
7.005838198498748337e-01,8.605028931648489934e-03
8.006672226855713337e-01,5.194495354596351949e-02
9.007506255212677226e-01,1.248134863185301584e-02
1.000834028356964112e+00,4.599527411207501165e-03
1.100917431192660612e+00,3.329843079628735936e-02
1.201000834028356890e+00,5.297749790120729468e-02
1.301084236864053167e+00,4.696583188638882300e-02
1.401167639699749667e+00,1.279043323332339568e-02
1.501251042535446167e+00,2.516321504795924688e-02
1.601334445371142667e+00,2.875496951800940101e-02
1.701417848206838945e+00,4.295252819535069766e-02
1.801501251042535445e+00,7.630850174717732255e-03
1.901584653878231945e+00,1.465372948437848599e-02
2.001668056713928223e+00,6.574726502565401975e-02
2.101751459549624279e+00,1.927790436099372645e-02
2.201834862385321223e+00,5.082714794602871677e-03
2.301918265221017723e+00,1.451713781638888472e-02
2.402001668056713779e+00,8.712584218155787485e-03
2.502085070892410279e+00,3.802633492130261944e-02
2.602168473728106335e+00,7.479272985628895691e-03
2.702251876563803279e+00,8.216984406590830542e-03
2.802335279399499335e+00,5.736153595986191733e-03
2.902418682235195835e+00,8.561184545198326917e-03
3.002502085070892335e+00,2.134851286848411453e-02
3.102585487906588835e+00,5.661906442741408176e-03
3.202668890742285335e+00,5.964833548349620165e-03
3.302752293577981391e+00,3.015128950259505017e-02
3.402835696413677891e+00,6.530080407315190863e-03
3.502919099249374391e+00,2.122103268045187792e-03
3.603002502085070891e+00,7.369027237718721660e-03
3.703085904920766946e+00,4.378545367174111608e-03
3.803169307756463891e+00,1.418490877607449588e-02
3.903252710592159502e+00,8.192025320343146455e-03
4.003336113427856446e+00,3.690410984666606803e-03
4.103419516263553390e+00,9.717517787526658637e-03
4.203502919099248558e+00,1.162716432532379107e-03
4.303586321934945502e+00,3.338940361986153169e-03
4.403669724770642446e+00,3.842138939581554204e-03
4.503753127606338502e+00,4.857506908847547718e-03
4.603836530442035446e+00,9.067618641425866793e-03
4.703919933277730614e+00,1.007988039523497262e-02
4.804003336113427558e+00,2.238623176019189590e-03
4.904086738949124502e+00,1.889627489177153272e-03
5.004170141784820558e+00,3.169712714643740329e-03
5.104253544620516614e+00,8.505889757353959912e-03
5.204336947456212670e+00,1.078823744729933342e-03
5.304420350291909614e+00,3.869813446214226318e-03
5.404503753127606558e+00,6.562318975858533882e-03
5.504587155963302614e+00,5.956429345547935815e-03
5.604670558798998670e+00,8.204858091391839178e-03
5.704753961634695614e+00,9.811167071956753902e-03
5.804837364470391670e+00,5.711509877201475117e-04
5.904920767306088614e+00,8.405314275746953584e-03
6.005004170141784670e+00,4.359055514982331653e-03
6.105087572977480725e+00,1.343316546134232670e-03
6.205170975813177670e+00,1.335773627702050055e-02
6.305254378648873725e+00,1.479693824888242697e-04
6.405337781484570669e+00,4.988357889210579747e-05
6.505421184320266725e+00,4.651544690991682787e-03
6.605504587155962781e+00,1.451051735498213842e-03
6.705587989991659725e+00,7.557646547050241590e-04
6.805671392827355781e+00,5.851528821935060966e-04
6.905754795663051837e+00,1.089905600402121854e-03
7.005838198498748781e+00,5.252524097964717453e-04
7.105921601334444837e+00,3.505348224386980495e-03
7.206005004170141781e+00,1.475829835223249837e-03
7.306088407005837837e+00,6.825219277213557438e-04
7.406171809841533893e+00,5.329969124838234091e-04
7.506255212677230837e+00,2.521528538766334808e-03
7.606338615512927781e+00,2.267065499474394535e-03
7.706422018348623837e+00,2.453830371793576121e-03
7.806505421184319005e+00,3.546383807737052331e-03
7.906588824020015949e+00,2.722986998781467410e-03
8.006672226855712893e+00,2.064986562357506474e-03
8.106755629691409837e+00,4.620469002409068049e-04
8.206839032527106781e+00,5.448366199076264647e-03
8.306922435362801949e+00,5.916834992903743104e-04
8.407005838198497116e+00,6.556611790515884039e-03
8.507089241034194060e+00,7.456730791475452624e-04
8.607172643869891004e+00,1.445523057378646312e-03
8.707256046705587949e+00,8.324866903493682857e-04
8.807339449541284893e+00,2.396030919427814647e-03
8.907422852376980060e+00,1.932344002827705636e-03
9.007506255212677004e+00,1.166424589626107377e-03
9.107589658048373948e+00,4.591790463551360816e-04
9.207673060884070892e+00,2.734326161386001382e-03
9.307756463719766060e+00,3.150169459234599106e-03
9.407839866555461228e+00,1.478564236588315699e-03
