0.000000000000000000e+00,8.024164661362189485e-04
1.000834028356964167e-01,2.129039943296239402e-03
2.001668056713928334e-01,8.610045105439321752e-04
3.002502085070892224e-01,7.437042231981118821e-03
4.003336113427856668e-01,7.339312281550947233e-03
5.004170141784820558e-01,8.644943643987422835e-03
6.005004170141784448e-01,2.294646317350553313e-02
7.005838198498748337e-01,9.491503468435165750e-03
8.006672226855713337e-01,5.082488852029260103e-03
9.007506255212677226e-01,1.682821264269900377e-02
1.000834028356964112e+00,4.528141744775765476e-02
1.100917431192660612e+00,9.465418439267549167e-03
1.201000834028356890e+00,1.610257827712155768e-02
1.301084236864053167e+00,9.777422812318917883e-03
1.401167639699749667e+00,5.159139081980860554e-03
1.501251042535446167e+00,1.032938665837085726e-02
1.601334445371142667e+00,8.299233965610016903e-03
1.701417848206838945e+00,3.329389110808192442e-02
1.801501251042535445e+00,3.620637431697948990e-03
1.901584653878231945e+00,4.316670599302368898e-03
2.001668056713928223e+00,2.422665333246260683e-02
2.101751459549624279e+00,1.278727959009022053e-03
2.201834862385321223e+00,3.565876041971888146e-05
2.301918265221017723e+00,7.721216616441630744e-03
2.402001668056713779e+00,1.088217651858371798e-02
2.502085070892410279e+00,9.144878658911740439e-04
2.602168473728106335e+00,1.440034769891080334e-03
2.702251876563803279e+00,2.294156403796434110e-02
2.802335279399499335e+00,8.400289555974228481e-03
2.902418682235195835e+00,9.311970869181993016e-03
3.002502085070892335e+00,1.299943429945585142e-02
3.102585487906588835e+00,1.304036853145102912e-03
3.202668890742285335e+00,5.417360982058055940e-03
3.302752293577981391e+00,5.799297106544960487e-03
3.402835696413677891e+00,9.595291314432522270e-03
3.502919099249374391e+00,7.380186460019773527e-03
3.603002502085070891e+00,1.030626081407192904e-02
3.703085904920766946e+00,1.469219123313441396e-03
3.803169307756463891e+00,8.281280159451894635e-03
3.903252710592159502e+00,3.425626611904660380e-03
4.003336113427856446e+00,1.131945403243146686e-02
4.103419516263553390e+00,4.077008850995658684e-02
4.203502919099248558e+00,5.817382246770997148e-03
4.303586321934945502e+00,1.731230932680486237e-02
4.403669724770642446e+00,1.789008311543311205e-02
4.503753127606338502e+00,8.289961250360837301e-04
4.603836530442035446e+00,2.135086281540184844e-03
4.703919933277730614e+00,1.426407276840156897e-02
4.804003336113427558e+00,1.752187823821424592e-03
4.904086738949124502e+00,9.626057060845233729e-03
5.004170141784820558e+00,4.526498052947663248e-02
5.104253544620516614e+00,1.985440440337474157e-03
5.204336947456212670e+00,1.401202625655356693e-02
5.304420350291909614e+00,3.301483852563136430e-03
5.404503753127606558e+00,2.552476364712772880e-02
5.504587155963302614e+00,5.826163842666218576e-03
5.604670558798998670e+00,1.252087584753841347e-02
5.704753961634695614e+00,1.137679352658216292e-02
5.804837364470391670e+00,8.744150396883209470e-03
5.904920767306088614e+00,5.472076373444953110e-03
6.005004170141784670e+00,9.908772301785917155e-03
6.105087572977480725e+00,6.143252199733786022e-03
6.205170975813177670e+00,1.679732350449109372e-03
6.305254378648873725e+00,1.194287585242421838e-02
6.405337781484570669e+00,3.562057154465683023e-02
6.505421184320266725e+00,1.091095804586294203e-02
6.605504587155962781e+00,7.424853521640995511e-03
6.705587989991659725e+00,4.317595519252708999e-03
6.805671392827355781e+00,3.911483422426586219e-03
6.905754795663051837e+00,3.176771966459312427e-03
7.005838198498748781e+00,5.969406440061854162e-03
7.105921601334444837e+00,2.650556065579703219e-03
7.206005004170141781e+00,2.179950929143132168e-03
7.306088407005837837e+00,1.336706020537014802e-03
7.406171809841533893e+00,6.842923182193632464e-03
7.506255212677230837e+00,2.821457260128581307e-03
7.606338615512927781e+00,4.231180311226143999e-03
7.706422018348623837e+00,2.439141801018150819e-03
7.806505421184319005e+00,4.507791701386551844e-03
7.906588824020015949e+00,1.040989526884938217e-03
8.006672226855712893e+00,1.220964212883159788e-02
8.106755629691409837e+00,5.058926764989784240e-03
8.206839032527106781e+00,2.085941112434080286e-03
8.306922435362801949e+00,4.087895763517771820e-03
8.407005838198497116e+00,4.902859309800646805e-03
8.507089241034194060e+00,1.239125046077581456e-02
8.607172643869891004e+00,5.391156925445190345e-03
8.707256046705587949e+00,1.052513786292411536e-03
8.807339449541284893e+00,4.247294934721392717e-03
8.907422852376980060e+00,5.313650321153827114e-03
9.007506255212677004e+00,1.729255216159342017e-03
9.107589658048373948e+00,1.196686616439198575e-02
9.207673060884070892e+00,3.622766871968971340e-03
9.307756463719766060e+00,6.994377034655063514e-04
9.407839866555461228e+00,8.486683784247493409e-03
9.507923269391158172e+00,8.259378849833097285e-04
9.608006672226855116e+00,2.049659621363259573e-03
9.708090075062552060e+00,5.701033934150120421e-03
9.808173477898249004e+00,4.738649721411454172e-03
9.908256880733944172e+00,2.923028205173996107e-03
1.000834028356964112e+01,2.785440385531856144e-03
1.010842368640533806e+01,4.955649316705883212e-04
1.020850708924103323e+01,2.077718595177006737e-03
1.030859049207673017e+01,2.245390823438826126e-03
1.040867389491242534e+01,5.641640069676529153e-03
