0.000000000000000000e+00,5.281577342951180015e-04
1.000834028356964167e-01,3.145137446126079327e-03
2.001668056713928334e-01,7.239544445556609503e-03
3.002502085070892224e-01,1.128569854486327628e-02
4.003336113427856668e-01,1.528603201953962140e-02
5.004170141784820558e-01,1.439476528625210092e-03
6.005004170141784448e-01,1.161161712097527610e-02
7.005838198498748337e-01,3.238919971372832690e-02
8.006672226855713337e-01,2.087933293159830936e-02
9.007506255212677226e-01,1.115105918741035151e-04
1.000834028356964112e+00,1.076425871742863090e-02
1.100917431192660612e+00,9.140225327820414997e-03
1.201000834028356890e+00,1.845686943498303645e-02
1.301084236864053167e+00,3.634297804997661287e-03
1.401167639699749667e+00,2.927412619801317284e-02
1.501251042535446167e+00,7.904996188912898417e-03
1.601334445371142667e+00,8.905784761935073984e-03
1.701417848206838945e+00,4.682604696040039427e-02
1.801501251042535445e+00,9.488297627039976936e-03
1.901584653878231945e+00,3.705366972251473295e-02
2.001668056713928223e+00,4.401221231714560166e-03
2.101751459549624279e+00,1.873024596605753905e-02
2.201834862385321223e+00,8.521680895157321758e-03
2.301918265221017723e+00,1.144233610503819949e-02
2.402001668056713779e+00,2.249356306786233235e-03
2.502085070892410279e+00,4.456243178449284352e-03
2.602168473728106335e+00,2.356646557055864545e-03
2.702251876563803279e+00,1.952852551760528993e-02
2.802335279399499335e+00,3.882328441168694105e-02
2.902418682235195835e+00,2.310187154965829236e-03
3.002502085070892335e+00,3.490480738686133760e-02
3.102585487906588835e+00,5.803428835418342376e-03
3.202668890742285335e+00,3.622689206999434031e-02
3.302752293577981391e+00,3.377164033736380650e-03
3.402835696413677891e+00,7.118414383879155018e-03
3.502919099249374391e+00,3.026713294438963548e-03
3.603002502085070891e+00,2.181985205265748323e-02
3.703085904920766946e+00,1.265978139465609095e-02
3.803169307756463891e+00,1.232802301523221178e-02
3.903252710592159502e+00,3.128615851142708352e-04
4.003336113427856446e+00,1.241712778537774680e-03
4.103419516263553390e+00,2.883684023834098831e-03
4.203502919099248558e+00,8.704881765594118734e-03
4.303586321934945502e+00,2.038497208169228934e-04
4.403669724770642446e+00,1.795351950478580759e-03
4.503753127606338502e+00,3.854782639817607055e-03
4.603836530442035446e+00,6.530903869500840481e-03
4.703919933277730614e+00,1.292240330818852923e-02
4.804003336113427558e+00,5.378234505452885242e-03
4.904086738949124502e+00,1.119649975489836165e-03
5.004170141784820558e+00,2.047877089554381649e-02
5.104253544620516614e+00,4.171810972535926546e-03
5.204336947456212670e+00,2.013634595263430818e-03
5.304420350291909614e+00,1.594520416286945115e-03
5.404503753127606558e+00,9.365789689992484388e-03
5.504587155963302614e+00,2.777926974144534489e-02
5.604670558798998670e+00,8.403787909527600172e-04
5.704753961634695614e+00,4.673708413671926083e-03
5.804837364470391670e+00,1.405553003758835788e-02
5.904920767306088614e+00,2.566212900091880897e-02
6.005004170141784670e+00,4.538938996388183940e-03
6.105087572977480725e+00,2.725976497794490704e-03
6.205170975813177670e+00,1.098689126409933001e-03
6.305254378648873725e+00,8.147702925600261523e-04
6.405337781484570669e+00,2.925898673122812824e-03
6.505421184320266725e+00,3.257052703442601775e-03
6.605504587155962781e+00,1.311691431924511160e-03
6.705587989991659725e+00,2.691674734868438040e-03
6.805671392827355781e+00,5.321604379866960548e-03
6.905754795663051837e+00,6.131494133147825584e-03
7.005838198498748781e+00,1.529325345441829003e-03
7.105921601334444837e+00,1.437319890333675458e-02
7.206005004170141781e+00,1.606087065410821690e-02
7.306088407005837837e+00,4.171025124691188878e-03
7.406171809841533893e+00,3.075119361345312902e-03
7.506255212677230837e+00,4.526704727458886850e-03
7.606338615512927781e+00,2.141163625838568563e-02
7.706422018348623837e+00,5.049987758461688125e-03
7.806505421184319005e+00,4.207628695135735147e-03
7.906588824020015949e+00,7.614243656885478009e-03
8.006672226855712893e+00,2.307447106454116152e-03
8.106755629691409837e+00,5.053143905716260195e-03
8.206839032527106781e+00,2.525029617288191731e-03
8.306922435362801949e+00,6.177497722019511563e-03
8.407005838198497116e+00,9.564388539864557628e-03
8.507089241034194060e+00,3.530127311537132554e-03
8.607172643869891004e+00,9.478756975909500529e-05
8.707256046705587949e+00,6.953597271580656131e-03
8.807339449541284893e+00,5.591266525340869448e-04
8.907422852376980060e+00,6.138573545549823665e-03
9.007506255212677004e+00,2.296830326646407110e-03
9.107589658048373948e+00,4.512531173427611862e-03
9.207673060884070892e+00,4.048852037414416537e-03
9.307756463719766060e+00,6.135739998088155824e-03
9.407839866555461228e+00,7.416582410074960656e-03
9.507923269391158172e+00,6.144740361973178959e-03
9.608006672226855116e+00,2.889939269773216576e-03
9.708090075062552060e+00,7.364145281798920896e-04
9.808173477898249004e+00,6.597786863987018446e-04
9.908256880733944172e+00,3.857637913920717015e-03
1.000834028356964112e+01,8.142935300073043253e-04
1.010842368640533806e+01,1.030206157742458075e-03
1.020850708924103323e+01,1.208828143305026165e-03
1.030859049207673017e+01,3.584170349140723948e-03
1.040867389491242534e+01,5.113291254166694479e-03
1.050875729774812228e+01,3.861333657552672247e-03
1.060884070058381923e+01,7.904506420694538613e-03
1.070892410341951617e+01,1.922836888963406230e-04
1.080900750625521312e+01,4.770476946237374102e-03
1.090909090909091006e+01,2.857734199586943555e-03
1.100917431192660523e+01,4.553280599319759446e-03
1.110925771476230040e+01,5.364363685053059015e-03
1.120934111759799734e+01,3.023335288007601316e-04
1.130942452043369428e+01,1.558872239217051411e-02
1.140950792326939123e+01,6.443204930517075187e-04
1.150959132610508640e+01,8.395668145847403827e-03
1.160967472894078334e+01,3.113213945338284307e-03
1.170975813177648028e+01,1.849658612702849295e-03
1.180984153461217723e+01,3.906665385766661808e-03
1.190992493744787240e+01,1.637877339493013602e-03
1.201000834028356934e+01,7.630943088066608751e-04
1.211009174311926451e+01,4.058617165841625629e-03
1.221017514595496145e+01,1.587278448598727356e-04
