0.000000000000000000e+00,5.518031333349139806e-04
1.000834028356964167e-01,3.685233290556183278e-03
2.001668056713928334e-01,1.705949685904210172e-02
3.002502085070892224e-01,1.697898584045584927e-02
4.003336113427856668e-01,1.625788918618893339e-02
5.004170141784820558e-01,3.249674382153360658e-02
6.005004170141784448e-01,1.316790763479024420e-02
7.005838198498748337e-01,3.373873286238938257e-02
8.006672226855713337e-01,4.431164354327372587e-03
9.007506255212677226e-01,7.563461054065523381e-03
1.000834028356964112e+00,1.620672549408600990e-02
1.100917431192660612e+00,8.107217708945745754e-03
1.201000834028356890e+00,2.701103521656809166e-03
1.301084236864053167e+00,5.160418052430898982e-03
1.401167639699749667e+00,3.593591957259996417e-02
1.501251042535446167e+00,9.572163382676839721e-03
1.601334445371142667e+00,1.483244477295666197e-03
1.701417848206838945e+00,5.884983652605371533e-03
1.801501251042535445e+00,8.607139789044086775e-03
1.901584653878231945e+00,6.529047016093371403e-02
2.001668056713928223e+00,2.754033490807676968e-03
2.101751459549624279e+00,6.851815687403137699e-03
2.201834862385321223e+00,3.099587296262383117e-03
2.301918265221017723e+00,5.780594386136173393e-03
2.402001668056713779e+00,8.586365829256183135e-03
2.502085070892410279e+00,6.599606697507567378e-03
2.602168473728106335e+00,1.346136925084847995e-02
2.702251876563803279e+00,1.698984127324086558e-03
2.802335279399499335e+00,1.216226340692447934e-03
2.902418682235195835e+00,8.599899771355553257e-04
3.002502085070892335e+00,3.129808063281835917e-02
3.102585487906588835e+00,6.708459203915730605e-03
3.202668890742285335e+00,3.102823295293339039e-03
3.302752293577981391e+00,1.607605741232078552e-03
3.402835696413677891e+00,1.434852246034023192e-02
3.502919099249374391e+00,1.773853147034422026e-02
3.603002502085070891e+00,8.998393362478923976e-03
3.703085904920766946e+00,1.352724037527123363e-03
3.803169307756463891e+00,2.938808368750912836e-03
3.903252710592159502e+00,8.255227839622097941e-04
4.003336113427856446e+00,5.047394770038192251e-03
4.103419516263553390e+00,8.804654571010332199e-04
4.203502919099248558e+00,5.818911291079302550e-03
4.303586321934945502e+00,7.684235099775534386e-03
4.403669724770642446e+00,7.556751264538302294e-03
4.503753127606338502e+00,6.141427550978661651e-03
4.603836530442035446e+00,2.664546145889947534e-03
4.703919933277730614e+00,2.224411081390571462e-02
4.804003336113427558e+00,1.385181007419915983e-02
4.904086738949124502e+00,9.855236912190068130e-03
5.004170141784820558e+00,3.412770357818926265e-03
5.104253544620516614e+00,6.968275248918488589e-03
5.204336947456212670e+00,7.799661556939032486e-03
5.304420350291909614e+00,1.419990025932654602e-02
5.404503753127606558e+00,7.414637124281983106e-03
5.504587155963302614e+00,9.495232528275908412e-03
5.604670558798998670e+00,1.857945007148587881e-03
5.704753961634695614e+00,1.623815375669567960e-03
5.804837364470391670e+00,2.098671880102499429e-02
5.904920767306088614e+00,4.239811561535077565e-03
6.005004170141784670e+00,4.168754015885104205e-04
6.105087572977480725e+00,1.025211732732415719e-02
6.205170975813177670e+00,5.564317021387852908e-04
6.305254378648873725e+00,1.455714237605467039e-02
6.405337781484570669e+00,6.365125482485652249e-03
6.505421184320266725e+00,8.261541192924696251e-04
6.605504587155962781e+00,3.767172221243322329e-03
6.705587989991659725e+00,2.087089049584235460e-03
