0.000000000000000000e+00,1.014561576663228215e-03
1.000834028356964167e-01,2.794976988640150012e-03
2.001668056713928334e-01,2.871499836876724183e-03
3.002502085070892224e-01,1.323666136650709013e-03
4.003336113427856668e-01,2.936881096279486680e-03
5.004170141784820558e-01,3.279453812804810492e-02
6.005004170141784448e-01,1.343642593063402134e-03
7.005838198498748337e-01,1.174531481363733608e-02
8.006672226855713337e-01,1.215142771165880341e-04
9.007506255212677226e-01,2.793774116825464837e-02
1.000834028356964112e+00,2.626439027322139286e-03
1.100917431192660612e+00,1.100210623504501925e-02
1.201000834028356890e+00,2.072069781620039866e-02
1.301084236864053167e+00,4.200473981227839139e-03
1.401167639699749667e+00,8.332391704769601809e-03
1.501251042535446167e+00,2.970256091627413927e-02
1.601334445371142667e+00,1.375645871267546991e-02
1.701417848206838945e+00,9.689665658200236802e-04
1.801501251042535445e+00,1.324686343527696139e-02
1.901584653878231945e+00,4.801714787646911076e-05
2.001668056713928223e+00,2.613870824919398757e-03
2.101751459549624279e+00,1.247197471921542228e-03
2.201834862385321223e+00,1.305106694981314356e-03
2.301918265221017723e+00,1.606720190649897845e-03
2.402001668056713779e+00,1.259532663684957005e-02
2.502085070892410279e+00,1.038931907119012253e-02
2.602168473728106335e+00,1.747231792185597113e-02
2.702251876563803279e+00,4.433231321095057464e-02
2.802335279399499335e+00,3.544533088050258376e-03
2.902418682235195835e+00,2.229882239166054020e-02
3.002502085070892335e+00,2.696102731492103569e-02
3.102585487906588835e+00,6.585829827579076957e-03
3.202668890742285335e+00,2.105298025296372874e-02
3.302752293577981391e+00,1.266876859748807687e-04
3.402835696413677891e+00,1.830963284878860586e-04
3.502919099249374391e+00,3.088281787234685438e-03
3.603002502085070891e+00,4.715653726957745942e-03
3.703085904920766946e+00,7.187085399769243058e-03
3.803169307756463891e+00,1.818047912250247630e-02
3.903252710592159502e+00,9.987715445241904092e-05
4.003336113427856446e+00,3.490052546761662766e-02
4.103419516263553390e+00,2.141029894390385560e-02
4.203502919099248558e+00,5.868713809405186983e-04
4.303586321934945502e+00,1.287626615408292083e-02
4.403669724770642446e+00,4.736919605652580197e-03
4.503753127606338502e+00,2.276515821578887697e-02
4.603836530442035446e+00,1.804119825243422764e-02
4.703919933277730614e+00,1.233758730900889541e-02
4.804003336113427558e+00,5.497968524778560663e-03
4.904086738949124502e+00,2.793717652657414473e-03
5.004170141784820558e+00,1.895553783457671129e-02
5.104253544620516614e+00,6.444048244380998908e-03
5.204336947456212670e+00,5.551207145109113804e-03
5.304420350291909614e+00,1.146236581115249800e-02
5.404503753127606558e+00,2.379908437841590091e-02
5.504587155963302614e+00,1.333431770798937550e-02
5.604670558798998670e+00,4.502465982082377166e-02
5.704753961634695614e+00,2.737758578558412842e-03
5.804837364470391670e+00,8.491943241065356106e-04
5.904920767306088614e+00,1.169672623382748099e-02
6.005004170141784670e+00,7.297424392983461149e-03
6.105087572977480725e+00,5.872276873359719455e-04
6.205170975813177670e+00,6.158185149296615916e-04
6.305254378648873725e+00,7.255579546861083175e-04
6.405337781484570669e+00,6.845744709956940420e-03
6.505421184320266725e+00,7.852128778819656221e-03
6.605504587155962781e+00,3.121687640310645269e-04
6.705587989991659725e+00,8.518763737383900844e-03
6.805671392827355781e+00,2.251075802831575476e-03
6.905754795663051837e+00,6.396502300860519531e-04
7.005838198498748781e+00,3.062120343783551746e-03
7.105921601334444837e+00,7.967670629773854207e-03
7.206005004170141781e+00,4.666077861184702788e-03
7.306088407005837837e+00,4.948527665631515492e-03
7.406171809841533893e+00,1.539790799388072312e-02
7.506255212677230837e+00,1.648327665579749730e-03
7.606338615512927781e+00,6.978933860826391604e-04
7.706422018348623837e+00,3.876390124850314506e-03
7.806505421184319005e+00,2.176776687558478526e-03
7.906588824020015949e+00,2.832755192758229577e-04
8.006672226855712893e+00,1.422603694894481255e-02
8.106755629691409837e+00,2.073809727366299899e-02
8.206839032527106781e+00,7.469724973770474480e-03
8.306922435362801949e+00,2.610576758383877094e-02
8.407005838198497116e+00,4.759573134723011842e-03
8.507089241034194060e+00,3.537975483187224233e-03
8.607172643869891004e+00,3.039810491744073667e-02
8.707256046705587949e+00,2.173578162209091873e-03
8.807339449541284893e+00,7.870236526710884181e-03
8.907422852376980060e+00,3.576609779768594871e-03
9.007506255212677004e+00,5.842292021081619754e-03
9.107589658048373948e+00,8.423661601108630576e-03
9.207673060884070892e+00,1.133636223447639403e-02
9.307756463719766060e+00,4.787422434053300625e-03
9.407839866555461228e+00,4.326074224718204179e-03
9.507923269391158172e+00,3.147548367281080128e-03
9.608006672226855116e+00,7.386608120856464829e-04
9.708090075062552060e+00,9.900670463776637190e-03
9.808173477898249004e+00,2.461791270280605688e-03
9.908256880733944172e+00,1.324232753797596448e-03
1.000834028356964112e+01,2.555143726902476750e-04
1.010842368640533806e+01,2.897918481017957865e-03
