0.000000000000000000e+00,2.115831305888039172e-06
1.000834028356964167e-01,4.775396810204478489e-03
2.001668056713928334e-01,9.255201833043675500e-04
3.002502085070892224e-01,6.180779354241938695e-03
4.003336113427856668e-01,3.324753036432154252e-02
5.004170141784820558e-01,1.464770041220185733e-02
6.005004170141784448e-01,3.351806912864800647e-02
7.005838198498748337e-01,1.577579771611310234e-04
8.006672226855713337e-01,1.242697255071571055e-02
9.007506255212677226e-01,9.767848614280050365e-05
1.000834028356964112e+00,3.004105787537924167e-03
1.100917431192660612e+00,5.550124097241944388e-02
1.201000834028356890e+00,1.281021303205246526e-03
1.301084236864053167e+00,1.093934885087038261e-02
1.401167639699749667e+00,1.821726883513761705e-02
1.501251042535446167e+00,2.107789315839523909e-03
1.601334445371142667e+00,1.105377871795394391e-03
1.701417848206838945e+00,1.422616353897663763e-02
1.801501251042535445e+00,1.738209788979804774e-03
1.901584653878231945e+00,9.315226502926380464e-03
2.001668056713928223e+00,2.463116548847252372e-03
2.101751459549624279e+00,2.215427888979257590e-02
2.201834862385321223e+00,2.222048811627239107e-02
2.301918265221017723e+00,1.886215673735233342e-02
2.402001668056713779e+00,1.684397745057705439e-02
2.502085070892410279e+00,3.577698488429020243e-04
2.602168473728106335e+00,1.527370521552867851e-02
2.702251876563803279e+00,2.531798644754080889e-03
2.802335279399499335e+00,2.040678930550155618e-02
2.902418682235195835e+00,1.436998950541520373e-03
3.002502085070892335e+00,3.903108611672922307e-02
3.102585487906588835e+00,3.470538745192841557e-02
3.202668890742285335e+00,1.099499767213018469e-03
3.302752293577981391e+00,4.258826736218264582e-03
3.402835696413677891e+00,2.064656580185311383e-02
3.502919099249374391e+00,1.012296226838653446e-02
3.603002502085070891e+00,3.053885099874699763e-03
3.703085904920766946e+00,3.649457899698648530e-03
3.803169307756463891e+00,1.244525109554470545e-03
3.903252710592159502e+00,5.622484426003673819e-03
4.003336113427856446e+00,1.477737570699918200e-02
4.103419516263553390e+00,2.164103816153791372e-03
4.203502919099248558e+00,4.059422015613020455e-03
4.303586321934945502e+00,8.710050597589891197e-03
4.403669724770642446e+00,5.773734178627858149e-03
4.503753127606338502e+00,6.174242669110928047e-03
4.603836530442035446e+00,1.156967207560887596e-03
4.703919933277730614e+00,1.452060476888925034e-02
4.804003336113427558e+00,1.190769641085459400e-02
4.904086738949124502e+00,1.184624137403728940e-02
5.004170141784820558e+00,2.234709015656157014e-03
