0.000000000000000000e+00,2.972336838654915381e-03
1.000834028356964167e-01,2.798689228239416228e-04
2.001668056713928334e-01,2.378461384923491809e-02
3.002502085070892224e-01,1.084359964655825289e-03
4.003336113427856668e-01,2.344269203771216000e-03
5.004170141784820558e-01,5.885649254080270888e-04
6.005004170141784448e-01,2.699526312682276954e-02
7.005838198498748337e-01,6.180407553312748659e-03
8.006672226855713337e-01,3.372414924484438969e-02
9.007506255212677226e-01,9.920766671621830332e-03
1.000834028356964112e+00,2.005864576088206216e-03
1.100917431192660612e+00,4.029690377702395236e-03
1.201000834028356890e+00,8.697494884699140394e-03
1.301084236864053167e+00,1.331230458509665869e-03
1.401167639699749667e+00,3.157222318820167208e-03
1.501251042535446167e+00,1.197776063288614806e-03
1.601334445371142667e+00,1.669363515997797712e-02
1.701417848206838945e+00,1.715424580819804173e-02
1.801501251042535445e+00,1.421680623640846075e-02
1.901584653878231945e+00,1.134429842777874044e-02
2.001668056713928223e+00,1.555794035413185679e-02
2.101751459549624279e+00,6.783611108414378324e-03
2.201834862385321223e+00,4.530224417110637058e-03
2.301918265221017723e+00,3.204340809231238929e-02
2.402001668056713779e+00,4.137888922061065677e-03
2.502085070892410279e+00,1.961764908714947256e-02
2.602168473728106335e+00,2.696432060247648879e-02
2.702251876563803279e+00,8.143304944007502891e-03
2.802335279399499335e+00,4.385250515376706848e-03
2.902418682235195835e+00,1.047444442026409421e-03
3.002502085070892335e+00,7.485070195527185506e-03
3.102585487906588835e+00,1.753488197770834310e-03
3.202668890742285335e+00,6.202891100411198760e-03
3.302752293577981391e+00,4.423276582895119616e-03
3.402835696413677891e+00,2.672596239170853955e-02
3.502919099249374391e+00,1.154270278441698726e-03
3.603002502085070891e+00,7.321967345021366050e-03
3.703085904920766946e+00,1.664936352014057333e-02
3.803169307756463891e+00,2.810747053770473736e-02
3.903252710592159502e+00,1.121660761428329434e-02
4.003336113427856446e+00,2.198711018171797815e-02
4.103419516263553390e+00,1.306740217677949088e-02
4.203502919099248558e+00,2.199911696526332325e-02
4.303586321934945502e+00,1.163247704229539332e-02
4.403669724770642446e+00,1.923822838932559912e-02
4.503753127606338502e+00,1.289494265806769013e-02
4.603836530442035446e+00,2.047867644224823577e-02
4.703919933277730614e+00,5.884542296288330226e-03
4.804003336113427558e+00,1.189658052565845288e-02
4.904086738949124502e+00,9.865880866977877126e-03
5.004170141784820558e+00,3.482904034220002474e-04
5.104253544620516614e+00,2.474668425094400399e-03
5.204336947456212670e+00,1.498281882555895514e-03
5.304420350291909614e+00,1.093342246864397599e-03
5.404503753127606558e+00,2.018259890041163365e-02
5.504587155963302614e+00,1.195389682758224784e-02
5.604670558798998670e+00,2.284024479655062320e-02
5.704753961634695614e+00,2.596733100394283539e-02
5.804837364470391670e+00,7.079080033681777926e-05
5.904920767306088614e+00,3.652643356754136771e-03
6.005004170141784670e+00,1.252016044044340463e-02
6.105087572977480725e+00,3.550502221282456072e-02
6.205170975813177670e+00,8.453571998005591365e-03
6.305254378648873725e+00,2.189161944263581447e-02
6.405337781484570669e+00,1.943855805461287833e-02
6.505421184320266725e+00,4.950125184152255609e-03
6.605504587155962781e+00,1.426830858478883276e-03
6.705587989991659725e+00,1.841269425028044249e-02
6.805671392827355781e+00,5.269823521456658348e-05
6.905754795663051837e+00,6.647480496294138046e-04
7.005838198498748781e+00,7.318150411562621485e-03
7.105921601334444837e+00,9.971022438767638066e-03
7.206005004170141781e+00,2.024026627437651264e-03
7.306088407005837837e+00,8.595783374306489519e-03
